[ INFO] [1564004744.225105072, 679.191000000]: Goal reached
[ERROR] [1564004790.231791899, 721.134000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564004790.444320678, 721.338000000]: Got new plan
[ INFO] [1564004792.582948403, 723.336000000]: Got new plan
[ INFO] [1564004794.741632414, 725.336000000]: Got new plan
[ INFO] [1564004803.314973433, 733.336000000]: Got new plan
[ INFO] [1564004805.435896239, 735.336000000]: Got new plan
[ INFO] [1564004807.538950012, 737.336000000]: Got new plan
[ INFO] [1564004809.632405855, 739.336000000]: Got new plan
[ INFO] [1564004811.738730728, 741.336000000]: Got new plan
[ INFO] [1564004813.845602312, 743.338000000]: Got new plan
[ INFO] [1564004815.935987974, 745.336000000]: Got new plan
[ INFO] [1564004818.094490793, 747.336000000]: Got new plan
[ INFO] [1564004820.222953305, 749.336000000]: Got new plan
[ INFO] [1564004820.223015963, 749.336000000]: Goal reached
[ERROR] [1564004849.189211455, 776.453000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004854.644787208, 781.654000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004860.090405014, 786.855000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004865.559793655, 792.055000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004871.048594078, 797.255000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004876.555822068, 802.456000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004882.006934326, 807.656000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004887.499490758, 812.856000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004926.532532990, 849.744000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564004931.957181192, 854.947000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564004932.167262765, 855.148000000]: Got new plan
[ INFO] [1564004934.236898827, 857.148000000]: Got new plan
[ INFO] [1564004936.300771434, 859.148000000]: Got new plan
[ INFO] [1564004938.362389024, 861.148000000]: Got new plan
[ INFO] [1564004940.419592756, 863.148000000]: Got new plan
[ INFO] [1564004942.486863977, 865.148000000]: Got new plan
[ INFO] [1564004944.560581418, 867.149000000]: Got new plan
[ INFO] [1564004945.182587556, 867.748000000]: Goal reached
^C[move_base-1] killing on exit

