[ERROR] [1563988047.925973870, 1288.800000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988053.752426222, 1294.001000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988059.491242521, 1299.202000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988065.258783321, 1304.404000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988110.048236415, 1343.609000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988115.883927995, 1348.811000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563988121.686924477, 1354.012000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1563988121.906185155, 1354.214000000]: Got new plan
[ INFO] [1563988124.158601394, 1356.214000000]: Got new plan
[ INFO] [1563988126.414885845, 1358.214000000]: Got new plan
[ INFO] [1563988128.656713184, 1360.214000000]: Got new plan
[ INFO] [1563988130.843348940, 1362.214000000]: Got new plan
[ INFO] [1563988132.994574292, 1364.214000000]: Got new plan
[ INFO] [1563988135.126894750, 1366.214000000]: Got new plan
[ INFO] [1563988137.214320894, 1368.214000000]: Got new plan
[ INFO] [1563988139.311485420, 1370.214000000]: Got new plan
[ INFO] [1563988141.393333281, 1372.214000000]: Got new plan
[ INFO] [1563988143.512945981, 1374.214000000]: Got new plan
[ INFO] [1563988145.621305144, 1376.214000000]: Got new plan
[ INFO] [1563988147.704224837, 1378.214000000]: Got new plan
[ INFO] [1563988151.897386679, 1382.215000000]: Got new plan
[ INFO] [1563988154.165859115, 1384.214000000]: Got new plan
[ INFO] [1563988154.391423614, 1384.415000000]: Goal reached
[ INFO] [1563988207.825154467, 1431.264000000]: Got new plan
[ INFO] [1563988210.070273513, 1433.264000000]: Got new plan
[ INFO] [1563988212.338280794, 1435.264000000]: Got new plan
[ INFO] [1563988214.646107391, 1437.264000000]: Got new plan
[ INFO] [1563988216.852586335, 1439.264000000]: Got new plan
[ INFO] [1563988219.009303282, 1441.265000000]: Got new plan
[ INFO] [1563988221.107080656, 1443.264000000]: Got new plan
[ INFO] [1563988223.229737484, 1445.264000000]: Got new plan
[ INFO] [1563988225.386088956, 1447.264000000]: Got new plan
[ INFO] [1563988227.516222623, 1449.264000000]: Got new plan
[ INFO] [1563988229.669881044, 1451.266000000]: Got new plan
[ INFO] [1563988231.844908514, 1453.264000000]: Got new plan
[ INFO] [1563988234.044866507, 1455.265000000]: Got new plan
[ INFO] [1563988236.284885872, 1457.264000000]: Got new plan
[ INFO] [1563988238.542969802, 1459.264000000]: Got new plan
[ INFO] [1563988240.780669472, 1461.267000000]: Got new plan
