[ INFO] [1564001497.048525030, 834.230000000]: Got new plan
[ INFO] [1564001499.222359579, 836.230000000]: Got new plan
[ INFO] [1564001501.378929877, 838.230000000]: Got new plan
[ INFO] [1564001503.509930757, 840.230000000]: Got new plan
[ INFO] [1564001505.645905863, 842.230000000]: Got new plan
[ INFO] [1564001507.767025423, 844.230000000]: Got new plan
[ INFO] [1564001509.884506055, 846.231000000]: Got new plan
[ INFO] [1564001512.006788484, 848.230000000]: Got new plan
[ INFO] [1564001514.158057240, 850.230000000]: Got new plan
[ INFO] [1564001516.268857158, 852.230000000]: Got new plan
[ INFO] [1564001518.379564373, 854.230000000]: Got new plan
[ INFO] [1564001520.484449403, 856.230000000]: Got new plan
[ INFO] [1564001522.588804067, 858.230000000]: Got new plan
[ INFO] [1564001524.703728934, 860.231000000]: Got new plan
[ INFO] [1564001526.852004795, 862.231000000]: Got new plan
[ INFO] [1564001529.044177149, 864.230000000]: Got new plan
[ INFO] [1564001531.231842007, 866.232000000]: Got new plan
[ INFO] [1564001533.440568922, 868.230000000]: Got new plan
[ INFO] [1564001535.661528032, 870.230000000]: Got new plan
[ INFO] [1564001537.937845989, 872.230000000]: Got new plan
[ INFO] [1564001540.170594488, 874.231000000]: Got new plan
[ INFO] [1564001542.394487375, 876.230000000]: Got new plan
[ INFO] [1564001544.594630531, 878.231000000]: Got new plan
[ERROR] [1564001551.327543586, 884.631000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001556.792549332, 889.832000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001557.002445239, 890.032000000]: Got new plan
[ INFO] [1564001559.100983471, 892.032000000]: Got new plan
[ INFO] [1564001561.210503754, 894.032000000]: Got new plan
[ INFO] [1564001563.390725283, 896.032000000]: Got new plan
[ INFO] [1564001571.973655766, 904.032000000]: Got new plan
[ INFO] [1564001574.077853540, 906.032000000]: Got new plan
[ INFO] [1564001576.158290888, 908.032000000]: Got new plan
[ INFO] [1564001578.235344404, 910.032000000]: Got new plan
[ INFO] [1564001580.309413726, 912.033000000]: Got new plan
[ INFO] [1564001582.417990227, 914.032000000]: Got new plan
[ INFO] [1564001584.528576418, 916.032000000]: Got new plan
[ INFO] [1564001586.628016825, 918.032000000]: Got new plan
[ INFO] [1564001588.723695388, 920.032000000]: Got new plan
[ INFO] [1564001590.825269453, 922.032000000]: Got new plan
[ INFO] [1564001592.915285005, 924.033000000]: Got new plan
[ INFO] [1564001595.012498876, 926.032000000]: Got new plan
[ INFO] [1564001597.100962634, 928.033000000]: Got new plan
[ INFO] [1564001599.190532199, 930.032000000]: Got new plan
[ INFO] [1564001601.293199008, 932.032000000]: Got new plan
[ INFO] [1564001603.392988767, 934.032000000]: Got new plan
[ INFO] [1564001605.481640531, 936.033000000]: Got new plan
[ INFO] [1564001606.320552865, 936.832000000]: Goal reached
[ERROR] [1564001654.001810918, 981.453000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001659.523671569, 986.653000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001665.028674976, 991.857000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001665.241718631, 992.059000000]: Got new plan
[ INFO] [1564001667.400674003, 994.060000000]: Got new plan
[ INFO] [1564001669.543722521, 996.059000000]: Got new plan
[ INFO] [1564001671.673984965, 998.059000000]: Got new plan
[ INFO] [1564001673.805299166, 1000.059000000]: Got new plan
[ INFO] [1564001675.926507486, 1002.060000000]: Got new plan
[ INFO] [1564001678.003708072, 1004.059000000]: Got new plan
[ INFO] [1564001678.212433542, 1004.259000000]: Goal reached
[ERROR] [1564001723.115862977, 1046.404000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001723.324130301, 1046.605000000]: Got new plan
[ INFO] [1564001725.408474128, 1048.605000000]: Got new plan
[ INFO] [1564001727.500839453, 1050.605000000]: Got new plan
[ INFO] [1564001729.611823807, 1052.605000000]: Got new plan
[ INFO] [1564001731.749162048, 1054.605000000]: Got new plan
[ INFO] [1564001733.900287461, 1056.606000000]: Got new plan
[ INFO] [1564001736.057602546, 1058.605000000]: Got new plan
[ INFO] [1564001737.998605921, 1060.407000000]: Got new plan
[ INFO] [1564001740.376846547, 1062.605000000]: Got new plan
[ INFO] [1564001742.506292513, 1064.605000000]: Got new plan
[ INFO] [1564001744.649166551, 1066.606000000]: Got new plan
[ INFO] [1564001746.509750648, 1068.409000000]: Got new plan
[ INFO] [1564001748.790552039, 1070.605000000]: Got new plan
[ INFO] [1564001750.897439015, 1072.605000000]: Got new plan
[ INFO] [1564001753.002156116, 1074.605000000]: Got new plan
[ INFO] [1564001755.145096600, 1076.607000000]: Got new plan
[ INFO] [1564001757.276164241, 1078.605000000]: Got new plan
[ INFO] [1564001759.402981592, 1080.605000000]: Got new plan
[ INFO] [1564001761.480261558, 1082.605000000]: Got new plan
[ INFO] [1564001763.570034248, 1084.605000000]: Got new plan
[ INFO] [1564001765.674621673, 1086.605000000]: Got new plan
[ INFO] [1564001767.767553986, 1088.607000000]: Got new plan
[ INFO] [1564001769.906291920, 1090.605000000]: Got new plan
[ INFO] [1564001772.069959496, 1092.605000000]: Got new plan
[ INFO] [1564001774.225710592, 1094.605000000]: Got new plan
[ INFO] [1564001776.312850827, 1096.605000000]: Got new plan
[ INFO] [1564001778.395087502, 1098.605000000]: Got new plan
[ INFO] [1564001780.491238191, 1100.605000000]: Got new plan
[ INFO] [1564001782.589686512, 1102.605000000]: Got new plan
[ INFO] [1564001784.730031016, 1104.606000000]: Got new plan
[ INFO] [1564001786.882127911, 1106.606000000]: Got new plan
[ERROR] [1564001792.504263643, 1111.805000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001798.073199936, 1117.009000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001798.292945897, 1117.209000000]: Got new plan
[ INFO] [1564001800.430861362, 1119.209000000]: Got new plan
[ INFO] [1564001802.524311974, 1121.209000000]: Got new plan
[ INFO] [1564001804.602922120, 1123.210000000]: Got new plan
[ INFO] [1564001806.689600064, 1125.210000000]: Got new plan
[ INFO] [1564001808.767269197, 1127.209000000]: Got new plan
[ INFO] [1564001810.841097181, 1129.209000000]: Got new plan
[ INFO] [1564001812.949746814, 1131.210000000]: Got new plan
[ INFO] [1564001815.019897224, 1133.209000000]: Got new plan
[ INFO] [1564001817.094703034, 1135.209000000]: Got new plan
[ INFO] [1564001819.169822506, 1137.209000000]: Got new plan
[ INFO] [1564001821.286076270, 1139.210000000]: Got new plan
[ INFO] [1564001823.394224357, 1141.210000000]: Got new plan
[ INFO] [1564001825.466932733, 1143.209000000]: Got new plan
[ INFO] [1564001826.502324864, 1144.209000000]: Goal reached
[ERROR] [1564001850.341296333, 1166.803000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001855.974448175, 1172.203000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1564001861.422855572, 1177.404000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1564001861.632752949, 1177.605000000]: Got new plan
[ INFO] [1564001863.734218009, 1179.605000000]: Got new plan
[ INFO] [1564001865.820016881, 1181.606000000]: Got new plan
[ INFO] [1564001867.943127764, 1183.605000000]: Got new plan
[ INFO] [1564001870.049374902, 1185.605000000]: Got new plan
[ INFO] [1564001872.166599304, 1187.605000000]: Got new plan
[ INFO] [1564001874.304189211, 1189.605000000]: Got new plan
[ INFO] [1564001876.455511031, 1191.605000000]: Got new plan
[ INFO] [1564001878.602531070, 1193.605000000]: Got new plan
[ INFO] [1564001880.740402883, 1195.606000000]: Got new plan
[ INFO] [1564001882.898456020, 1197.605000000]: Got new plan
[ INFO] [1564001885.045924048, 1199.605000000]: Got new plan
[ INFO] [1564001887.218523424, 1201.605000000]: Got new plan
