[ INFO] [1567167827.964652522, 795.643000000]: Goal reached
[ERROR] [1567167880.636122821, 839.453000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167880.867046333, 839.653000000]: Got new plan
[ INFO] [1567167883.219451912, 841.653000000]: Got new plan
[ INFO] [1567167885.523669965, 843.654000000]: Got new plan
[ INFO] [1567167887.711999085, 845.653000000]: Got new plan
[ INFO] [1567167889.893623964, 847.653000000]: Got new plan
[ INFO] [1567167892.038232681, 849.653000000]: Got new plan
[ INFO] [1567167894.195314733, 851.654000000]: Got new plan
[ INFO] [1567167898.487690322, 855.653000000]: Got new plan
[ERROR] [1567167913.632605843, 868.453000000]: Aborting because the robot appears to be oscillating over and over. Even after executing all recovery behaviors
[ERROR] [1567167919.864010091, 873.653000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167925.984990207, 878.855000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167932.167298797, 884.057000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567167932.398623604, 884.257000000]: Got new plan
[ INFO] [1567167934.752508816, 886.257000000]: Got new plan
[ INFO] [1567167936.974091716, 888.257000000]: Got new plan
[ INFO] [1567167939.128297196, 890.257000000]: Got new plan
[ INFO] [1567167941.325900489, 892.258000000]: Got new plan
[ INFO] [1567167943.580323774, 894.257000000]: Got new plan
[ INFO] [1567167945.871507570, 896.257000000]: Got new plan
[ INFO] [1567167948.129239945, 898.257000000]: Got new plan
[ INFO] [1567167950.406945971, 900.257000000]: Got new plan
[ INFO] [1567167952.686944593, 902.257000000]: Got new plan
[ INFO] [1567167954.958073841, 904.257000000]: Got new plan
[ INFO] [1567167957.214428640, 906.258000000]: Got new plan
[ INFO] [1567167959.488280198, 908.258000000]: Got new plan
[ INFO] [1567167959.488355644, 908.258000000]: Goal reached
[ERROR] [1567167989.959525658, 933.155000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567167996.106523348, 938.356000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168002.147051423, 943.556000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168008.133971063, 948.757000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168014.188545616, 953.961000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168020.232573389, 959.164000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168026.237750295, 964.366000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168032.257437805, 969.566000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168102.805138374, 1027.212000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168108.816726214, 1032.413000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168115.011063816, 1037.614000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168121.310219368, 1042.815000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168127.347467201, 1048.016000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168133.400109555, 1053.217000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168139.414783265, 1058.418000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1567168194.540103076, 1104.078000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ INFO] [1567168194.766310576, 1104.280000000]: Got new plan
[ INFO] [1567168197.022093921, 1106.279000000]: Got new plan
[ INFO] [1567168199.265193968, 1108.279000000]: Got new plan
[ INFO] [1567168201.491905166, 1110.279000000]: Got new plan
[ INFO] [1567168203.706337655, 1112.279000000]: Got new plan
[ INFO] [1567168205.932839112, 1114.279000000]: Got new plan
[ INFO] [1567168208.142276831, 1116.281000000]: Got new plan
[ INFO] [1567168210.360224595, 1118.279000000]: Got new plan
[ INFO] [1567168212.560165913, 1120.279000000]: Got new plan
[ INFO] [1567168214.802481957, 1122.279000000]: Got new plan
[ INFO] [1567168217.052748214, 1124.279000000]: Got new plan
[ INFO] [1567168219.327722403, 1126.279000000]: Got new plan
[ INFO] [1567168221.616214654, 1128.280000000]: Got new plan
[ INFO] [1567168223.831970663, 1130.283000000]: Got new plan
[ INFO] [1567168226.014552239, 1132.279000000]: Got new plan
[ INFO] [1567168228.205744017, 1134.279000000]: Got new plan
[ INFO] [1567168229.364949716, 1135.279000000]: Goal reached
