[ INFO] [1563977359.745105173, 1299.204000000]: Got new plan
[ INFO] [1563977361.866713297, 1301.204000000]: Got new plan
[ INFO] [1563977363.966986225, 1303.204000000]: Got new plan
[ INFO] [1563977366.062621953, 1305.204000000]: Got new plan
[ INFO] [1563977368.166402445, 1307.204000000]: Got new plan
[ INFO] [1563977370.297023912, 1309.204000000]: Got new plan
[ INFO] [1563977372.461639131, 1311.204000000]: Got new plan
[ INFO] [1563977374.697310664, 1313.205000000]: Got new plan
[ INFO] [1563977376.935156471, 1315.204000000]: Got new plan
[ INFO] [1563977379.163837912, 1317.204000000]: Got new plan
[ INFO] [1563977381.409220242, 1319.204000000]: Got new plan
[ERROR] [1563977387.239329121, 1324.404000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977393.122363926, 1329.604000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977399.177882399, 1335.006000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977450.112446775, 1379.454000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977455.961355254, 1384.655000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977461.784582544, 1389.856000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977467.640619331, 1395.056000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977473.504555908, 1400.256000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977479.385044422, 1405.457000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977485.247121183, 1410.659000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977491.108292271, 1415.859000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977542.777581301, 1461.260000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977548.623776201, 1466.460000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977554.484485964, 1471.661000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977560.330542771, 1476.863000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977566.158577863, 1482.064000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977571.999192601, 1487.265000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977577.825584822, 1492.467000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
[ERROR] [1563977583.683145692, 1497.667000000]: Aborting because a valid plan could not be found. Even after executing all recovery behaviors
^C[move_base-1] killing on exit

